2026-01-17 08:20:50 - INFO: Verification failed with the loop bound: assume(i >= x + n);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5129618756473064, infer_time: 366.71763096004725, tokens: 11458
2026-01-18 14:46:25 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= -x - y && i1 >= y);, file: determ_term_2.bpl, const_part: 3, verification_time: 0, infer_time: 416.07726119831204, feed_back_iter: 8, tokens: 13394
2026-01-18 14:51:17 - INFO: Lexical loop bound assume(i0 >= -x && i1 >= -x - y); has already been tried.
2026-01-18 15:01:00 - INFO: Verification timed out with the loop bound: assume(i0 >= -x && i1 >= 0);, file: determ_term_2.bpl, k: 1, infer_time: 523.3837306536734, feed_back_iter: 10, tokens: 16428
2026-01-18 15:02:00 - INFO: Verification timed out with the loop bound: assume(i0 >= -x && i1 >= 0);, file: determ_term_2.bpl, k: 2, infer_time: 523.3837306536734, feed_back_iter: 10, tokens: 16428
2026-01-18 15:03:00 - INFO: Verification timed out with the loop bound: assume(i0 >= -x && i1 >= 0);, file: determ_term_2.bpl, k: 3, infer_time: 523.3837306536734, feed_back_iter: 10, tokens: 16428
2026-01-18 15:04:00 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= -x && i1 >= 0);, file: determ_term_2.bpl, const_part: 3, verification_time: 0, infer_time: 523.3837306536734, feed_back_iter: 10, tokens: 16428
2026-01-18 15:08:25 - INFO: Verification timed out with the loop bound: assume(i0 >= -x - y);, file: determ_term_2.bpl, k: 1, infer_time: 204.3712355941534, feed_back_iter: 11, tokens: 9632
2026-01-18 15:09:25 - INFO: Verification timed out with the loop bound: assume(i0 >= -x - y);, file: determ_term_2.bpl, k: 2, infer_time: 204.3712355941534, feed_back_iter: 11, tokens: 9632
2026-01-18 15:10:25 - INFO: Verification timed out with the loop bound: assume(i0 >= -x - y);, file: determ_term_2.bpl, k: 3, infer_time: 204.3712355941534, feed_back_iter: 11, tokens: 9632
2026-01-18 15:11:25 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= -x - y);, file: determ_term_2.bpl, const_part: 3, verification_time: 0, infer_time: 204.3712355941534, feed_back_iter: 11, tokens: 9632
2026-01-18 15:16:06 - INFO: Lexical loop bound assume(i0 >= -x - y && i1 >= y); has already been tried.
2026-01-18 15:23:40 - INFO: Lexical loop bound assume(i0 >= -x - y && i1 >= y); has already been tried.
2026-01-18 15:30:09 - INFO: Lexical loop bound assume(i0 >= -x && i1 >= -y); has already been tried.
2026-01-18 15:33:46 - INFO: Verification succeeded with the loop bound: assume(i >= j + d - 1);, file: term_04.bpl, k: 1, invariant: -1 < i - ATTR$j$ADD$d$SUB$1, verification_time: 0.5405796393752098, infer_time: 216.74034923687577, feed_back_iter: 0, tokens: 7198
2026-01-18 15:39:46 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig8_true-termination.bpl, k: 1, invariant: x - i <= -1, verification_time: 0.5123751051723957, infer_time: 359.9223833568394, feed_back_iter: 0, tokens: 11179
2026-01-18 15:48:09 - INFO: Verification succeeded with the loop bound: assume(i >= x + y);, file: PodelskiRybalchenko-LICS2004-Fig2_true-termination-simpl.bpl, k: 1, invariant: -2 < i - ATTR$x$ADD$y, verification_time: 0.5296215638518333, infer_time: 501.9508679546416, feed_back_iter: 0, tokens: 15672
2026-01-18 15:55:11 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl , k: 1, feed_back_iter: 0, verification_time: 1.2428184412419796, infer_time: 420.8363150469959, tokens: 12893
2026-01-18 15:55:15 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl , k: 2, feed_back_iter: 0, verification_time: 3.567630223929882, infer_time: 420.8363150469959, tokens: 12893
2026-01-18 15:56:15 - INFO: Verification timed out with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, k: 3, infer_time: 420.8363150469959, feed_back_iter: 0, tokens: 12893
2026-01-18 15:56:18 - INFO: Const-add verification failed with the loop bound: assume(i >= x); assume(i >= y); assume(i >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, const_part: 3, verification_time: 3.394573614001274, infer_time: 420.8363150469959, feed_back_iter: 0, tokens: 12893
2026-01-18 16:03:01 - INFO: Verification failed with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl , k: 1, feed_back_iter: 1, verification_time: 3.536110870540142, infer_time: 398.9555629566312, tokens: 12895
2026-01-18 16:04:01 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, k: 2, infer_time: 398.9555629566312, feed_back_iter: 1, tokens: 12895
2026-01-18 16:05:01 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, k: 3, infer_time: 398.9555629566312, feed_back_iter: 1, tokens: 12895
2026-01-18 16:06:01 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + y + z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, const_part: 3, verification_time: 3.536110870540142, infer_time: 398.9555629566312, feed_back_iter: 1, tokens: 12895
2026-01-18 16:14:07 - INFO: Loop bound assume(i >= x); assume(i >= y); assume(i >= z); has already been tried.
2026-01-18 16:24:08 - INFO: Retrying request to /chat/completions in 0.376515 seconds
2026-01-18 16:34:08 - INFO: Retrying request to /chat/completions in 0.830465 seconds
2026-01-18 16:44:24 - INFO: Retrying request to /chat/completions in 0.388145 seconds
2026-01-18 16:51:40 - INFO: Loop bound assume(i >= x); assume(i >= y); assume(i >= z); has already been tried.
2026-01-18 16:56:23 - INFO: Loop bound assume(i >= x); assume(i >= y); assume(i >= z); has already been tried.
2026-01-18 17:05:45 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl , k: 1, feed_back_iter: 5, verification_time: 1.5819527246057987, infer_time: 560.2607598975301, tokens: 18175
2026-01-18 17:05:55 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl , k: 2, feed_back_iter: 5, verification_time: 10.318700183182955, infer_time: 560.2607598975301, tokens: 18175
2026-01-18 17:06:55 - INFO: Verification timed out with the loop bound: assume(i0 >= z && i1 >= x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, k: 3, infer_time: 560.2607598975301, feed_back_iter: 5, tokens: 18175
2026-01-18 17:07:55 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= z && i1 >= x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, const_part: 3, verification_time: 10.318700183182955, infer_time: 560.2607598975301, feed_back_iter: 5, tokens: 18175
2026-01-18 17:18:01 - INFO: Retrying request to /chat/completions in 0.415848 seconds
2026-01-18 17:28:02 - INFO: Retrying request to /chat/completions in 0.906766 seconds
2026-01-18 17:35:18 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl , k: 1, feed_back_iter: 6, verification_time: 9.195992436259985, infer_time: 1633.1761357709765, tokens: 14298
2026-01-18 17:36:18 - INFO: Verification timed out with the loop bound: assume(i0 >= z && i1 >= y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, k: 2, infer_time: 1633.1761357709765, feed_back_iter: 6, tokens: 14298
2026-01-18 17:37:18 - INFO: Verification timed out with the loop bound: assume(i0 >= z && i1 >= y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, k: 3, infer_time: 1633.1761357709765, feed_back_iter: 6, tokens: 14298
2026-01-18 17:38:18 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= z && i1 >= y);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, const_part: 3, verification_time: 9.195992436259985, infer_time: 1633.1761357709765, feed_back_iter: 6, tokens: 14298
2026-01-18 17:48:18 - INFO: Retrying request to /chat/completions in 0.498416 seconds
2026-01-18 17:58:19 - INFO: Retrying request to /chat/completions in 0.881205 seconds
2026-01-18 18:16:59 - INFO: Lexical loop bound assume(i0 >= z && i1 >= x); has already been tried.
2026-01-18 18:26:59 - INFO: Retrying request to /chat/completions in 0.438700 seconds
2026-01-18 18:35:51 - INFO: Lexical loop bound assume(i0 >= z && i1 >= x); has already been tried.
2026-01-18 18:45:52 - INFO: Retrying request to /chat/completions in 0.485865 seconds
2026-01-18 18:55:57 - INFO: Retrying request to /chat/completions in 0.911848 seconds
2026-01-18 19:01:11 - INFO: Lexical loop bound assume(i0 >= z && i1 >= x); has already been tried.
2026-01-18 19:11:11 - INFO: Retrying request to /chat/completions in 0.413300 seconds
2026-01-18 19:18:38 - INFO: Lexical loop bound assume(i0 >= z && i1 >= x); has already been tried.
2026-01-18 19:28:37 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= y - x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl , k: 1, feed_back_iter: 11, verification_time: 1.6241229586303234, infer_time: 597.4362947866321, tokens: 20315
2026-01-18 19:28:45 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= y - x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl , k: 2, feed_back_iter: 11, verification_time: 7.829236678779125, infer_time: 597.4362947866321, tokens: 20315
2026-01-18 19:29:08 - INFO: Verification failed with the loop bound: assume(i0 >= z && i1 >= y - x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl , k: 3, feed_back_iter: 11, verification_time: 23.486962866038084, infer_time: 597.4362947866321, tokens: 20315
2026-01-18 19:30:06 - INFO: Verification succeeded with the loop bound: assume(i0 >= z && i1 >= y - x);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.bpl, const_part: 3, invariant: z - i0 <= -2 || (-2 < z - i0 && 1 < i0 && i0 + i1 <= 4 && 2 < i0 && -1 < x - y) || (-2 < z - i0 && 1 < i0 && 4 < i0 + i1 && 0 < x - y && i1 - ATTR$z$ADD$3 <= -2 && 2 < i0) || (-2 < z - i0 && 1 < i0 && 4 < i0 + i1 && 0 < x - y && -2 < i1 - ATTR$z$ADD$3), verification_time: 57.862370021641254, infer_time: 597.4362947866321, feed_back_iter: 11, tokens: 20315
2026-01-18 19:34:33 - INFO: Verification succeeded with the loop bound: assume(i >= 3);, file: determ_term_3.bpl, invariant: CBC Bound-- 3, k: 0, invariant: None, verification_time: 0.2729581519961357, infer_time: 266.25674068182707, feed_back_iter: 0, tokens: 9154
2026-01-18 19:37:32 - INFO: ICE Runtime error with the loop bound: , file: term_25.bpl, k: 1, infer_time: 179.2590300887823, feed_back_iter: 0, tokens: 10954
2026-01-18 19:42:52 - INFO: Verification succeeded with the loop bound: assume(i >= 2);, file: term_25.bpl, invariant: CBC Bound-- 2, k: 0, invariant: None, verification_time: 0.2790740691125393, infer_time: 319.3645385764539, feed_back_iter: 1, tokens: 11352
2026-01-18 19:49:01 - INFO: Verification succeeded with the loop bound: assume(i >= 3 * x);, file: term_07.bpl, k: 1, invariant: (y <= 2 && -1 < y && i - ATTR$3$MUL$x <= -1 && 2 < y + i && x - y <= 1) || (y <= 2 && -1 < y && i - ATTR$3$MUL$x <= -1 && 2 < y + i && 1 < x - y && 5 < y + i && -9 < i - ATTR$3$MUL$x && x - y <= 2) || (y <= 2 && -1 < y && i - ATTR$3$MUL$x <= -1 && 2 < y + i && 1 < x - y && 5 < y + i && -9 < i - ATTR$3$MUL$x && 2 < x - y && 0 < y && i - ATTR$3$MUL$x <= -5 && 1 < y) || (y <= 2 && -1 < y && i - ATTR$3$MUL$x <= -1 && 2 < y + i && 1 < x - y && 5 < y + i && -9 < i - ATTR$3$MUL$x && 2 < x - y && 0 < y && -5 < i - ATTR$3$MUL$x) || (y <= 2 && -1 < y && -1 < i - ATTR$3$MUL$x), verification_time: 5.162403043359518, infer_time: 363.80728600919247, feed_back_iter: 0, tokens: 12555
2026-01-18 19:54:00 - INFO: Verification timed out with the loop bound: assume(i >= -x);, file: determ_term_1.bpl, k: 1, infer_time: 238.92463057860732, feed_back_iter: 0, tokens: 8404
2026-01-18 19:55:00 - INFO: Verification timed out with the loop bound: assume(i >= -x);, file: determ_term_1.bpl, k: 2, infer_time: 238.92463057860732, feed_back_iter: 0, tokens: 8404
2026-01-18 19:55:01 - INFO: Verification succeeded with the loop bound: assume(i >= -x);, file: determ_term_1.bpl, k: 3, invariant: 7 < y + i && 0 < i && 1 < i && 2 < i && 3 < i && x + y <= 0 && -1 < x + y, verification_time: 1.184502001851797, infer_time: 238.92463057860732, feed_back_iter: 0, tokens: 8404
2026-01-18 20:02:59 - INFO: Verification failed with the loop bound: assume(i >= y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5998369418084621, infer_time: 477.1946999207139, tokens: 16377
2026-01-18 20:03:00 - INFO: Verification failed with the loop bound: assume(i >= y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 0, verification_time: 0.7124972268939018, infer_time: 477.1946999207139, tokens: 16377
2026-01-18 20:03:00 - INFO: Verification failed with the loop bound: assume(i >= y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 0, verification_time: 0.7049459591507912, infer_time: 477.1946999207139, tokens: 16377
2026-01-18 20:03:02 - INFO: Const-add verification failed with the loop bound: assume(i >= y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 1.4168321751058102, infer_time: 477.1946999207139, feed_back_iter: 0, tokens: 16377
2026-01-18 20:10:14 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 1, verification_time: 1.1079198569059372, infer_time: 430.68606220185757, tokens: 15207
2026-01-18 20:10:15 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 1, verification_time: 1.4283735528588295, infer_time: 430.68606220185757, tokens: 15207
2026-01-18 20:10:17 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 1, verification_time: 1.6558269895613194, infer_time: 430.68606220185757, tokens: 15207
2026-01-18 20:10:19 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 2.3319553695619106, infer_time: 430.68606220185757, feed_back_iter: 1, tokens: 15207
2026-01-18 20:18:11 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 2, verification_time: 0.6608061790466309, infer_time: 471.06278266757727, tokens: 16229
2026-01-18 20:18:12 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 2, verification_time: 0.948903314769268, infer_time: 471.06278266757727, tokens: 16229
2026-01-18 20:18:13 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 2, verification_time: 1.221625842154026, infer_time: 471.06278266757727, tokens: 16229
2026-01-18 20:18:14 - INFO: Const-add verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 1.2943465784192085, infer_time: 471.06278266757727, feed_back_iter: 2, tokens: 16229
2026-01-18 20:25:48 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-18 20:31:17 - INFO: Loop bound assume(i >= x + y); has already been tried.
2026-01-18 20:37:09 - INFO: Verification succeeded with the loop bound: assume(i0 >= y && i1 >= x);, file: CookSeeZuleger-TACAS2013-Fig1_true-termination_true-no-overflow.bpl, k: 1, invariant: (y - i0 <= 0 && x - i1 <= 1) || (y - i0 <= 0 && 1 < x - i1 && y - i0 <= -1) || (0 < y - i0 && x <= 0), verification_time: 0.7718233689665794, infer_time: 350.8843718357384, feed_back_iter: 5, tokens: 12752
2026-01-18 20:42:28 - INFO: Verification failed with the loop bound: assume(i >= y); assume(i >= z);, file: Pure2Phase_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5153749622404575, infer_time: 318.5403710901737, tokens: 15222
2026-01-18 20:42:29 - INFO: Verification failed with the loop bound: assume(i >= y); assume(i >= z);, file: Pure2Phase_false-no-overflow.bpl , k: 2, feed_back_iter: 0, verification_time: 0.5774752870202065, infer_time: 318.5403710901737, tokens: 15222
2026-01-18 20:42:29 - INFO: Verification failed with the loop bound: assume(i >= y); assume(i >= z);, file: Pure2Phase_false-no-overflow.bpl , k: 3, feed_back_iter: 0, verification_time: 0.5303061343729496, infer_time: 318.5403710901737, tokens: 15222
