2026-01-05 02:34:10 - INFO: Verification timed out with the loop bound: assume(i >= 2*x*n + 3*n + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl, k: 1, infer_time: 52.74122453480959, feed_back_iter: 0, tokens: 13098
2026-01-05 07:04:09 - INFO: Verification succeeded with the loop bound: assume(i >= x + y);, file: b.11_true-termination_true-no-overflow-simpl.bpl, k: 1, invariant: -1 < i - ATTR$x$ADD$y, verification_time: 0.5175382383167744, infer_time: 7.233813490718603, feed_back_iter: 0, tokens: 2001
2026-01-05 07:04:20 - INFO: Verification succeeded with the loop bound: assume(i >= 1);, file: determ_term_6.bpl, invariant: CBC Bound-- 1, k: 0, invariant: None, verification_time: 0.27771546319127083, infer_time: 10.375143449753523, feed_back_iter: 0, tokens: 2711
2026-01-05 07:04:57 - INFO: Verification succeeded with the loop bound: assume(i >= 6);, file: nonlin_mult_term_8.bpl, invariant: CBC Bound-- 6, k: 0, invariant: None, verification_time: 0.30744655430316925, infer_time: 36.7410890199244, feed_back_iter: 0, tokens: 6996
2026-01-05 07:06:10 - INFO: Verification succeeded with the loop bound: assume(i >= y - x); assume(i >= 2*y - x - z);, file: GulavaniGulwani-CAV2008-Fig1a_true-termination.bpl, k: 1, invariant: -1 < i - ATTR$y$SUB$x && -1 < i - ATTR$2$MUL$y$SUB$x$SUB$z, verification_time: 0.6183609031140804, infer_time: 72.77280278131366, feed_back_iter: 0, tokens: 16416
2026-01-05 07:08:33 - INFO: Verification succeeded with the loop bound: assume(i >= 4);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version6.bpl, invariant: CBC Bound-- 4, k: 0, invariant: None, verification_time: 0.2789706364274025, infer_time: 73.36512406542897, feed_back_iter: 1, tokens: 16832
2026-01-05 07:08:41 - INFO: Verification succeeded with the loop bound: assume(i >= y - 1);, file: nonlin_mod_term_4.bpl, k: 1, invariant: -1 < y + ATTR$y$SUB$1 && -1 < i - ATTR$y$SUB$1, verification_time: 0.6631407625973225, infer_time: 7.529296457767487, feed_back_iter: 0, tokens: 2050
2026-01-05 07:08:51 - INFO: Retrying request to /chat/completions in 0.403732 seconds
2026-01-05 07:11:03 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 2, verification_time: 0.6164678409695625, infer_time: 49.314967431128025, tokens: 11340
2026-01-05 07:11:04 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 2, verification_time: 0.6524104028940201, infer_time: 49.314967431128025, tokens: 11340
2026-01-05 07:11:05 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 3, feed_back_iter: 2, verification_time: 0.623955026268959, infer_time: 49.314967431128025, tokens: 11340
2026-01-05 07:11:05 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 0.7230328172445297, infer_time: 49.314967431128025, feed_back_iter: 2, tokens: 11340
2026-01-05 07:12:15 - INFO: Verification failed with the loop bound: assume(i >= 2*x + 2*y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 3, verification_time: 0.8012922741472721, infer_time: 69.13513637334108, tokens: 13451
2026-01-05 07:12:16 - INFO: Verification failed with the loop bound: assume(i >= 2*x + 2*y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 3, verification_time: 0.7267834879457951, infer_time: 69.13513637334108, tokens: 13451
2026-01-05 07:12:17 - INFO: Verification failed with the loop bound: assume(i >= 2*x + 2*y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 3, feed_back_iter: 3, verification_time: 0.8332126960158348, infer_time: 69.13513637334108, tokens: 13451
2026-01-05 07:12:18 - INFO: Const-add verification failed with the loop bound: assume(i >= 2*x + 2*y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 0.7400850169360638, infer_time: 69.13513637334108, feed_back_iter: 3, tokens: 13451
2026-01-05 07:13:24 - INFO: Verification failed with the loop bound: assume(i >= 3*x + 3*y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 4, verification_time: 0.6874845176935196, infer_time: 65.39676859974861, tokens: 14346
2026-01-05 07:13:25 - INFO: Verification failed with the loop bound: assume(i >= 3*x + 3*y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 4, verification_time: 0.7388407066464424, infer_time: 65.39676859974861, tokens: 14346
2026-01-05 07:13:25 - INFO: Verification failed with the loop bound: assume(i >= 3*x + 3*y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 3, feed_back_iter: 4, verification_time: 0.7509176768362522, infer_time: 65.39676859974861, tokens: 14346
2026-01-05 07:13:28 - INFO: Const-add verification failed with the loop bound: assume(i >= 3*x + 3*y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 2.792954593896866, infer_time: 65.39676859974861, feed_back_iter: 4, tokens: 14346
2026-01-05 07:15:52 - INFO: Verification timed out with the loop bound: assume(i0 >= 100 && i1 >= 10 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, k: 1, infer_time: 83.32800586521626, feed_back_iter: 5, tokens: 18604
2026-01-05 07:16:52 - INFO: Verification timed out with the loop bound: assume(i0 >= 100 && i1 >= 10 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, k: 2, infer_time: 83.32800586521626, feed_back_iter: 5, tokens: 18604
2026-01-05 07:17:52 - INFO: Verification timed out with the loop bound: assume(i0 >= 100 && i1 >= 10 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, k: 3, infer_time: 83.32800586521626, feed_back_iter: 5, tokens: 18604
2026-01-05 07:18:52 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 100 && i1 >= 10 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 0, infer_time: 83.32800586521626, feed_back_iter: 5, tokens: 18604
2026-01-05 07:20:25 - INFO: Verification failed with the loop bound: assume(i0 >= 2 && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 6, verification_time: 0.6732885912060738, infer_time: 92.33210776001215, tokens: 20254
2026-01-05 07:20:26 - INFO: Verification failed with the loop bound: assume(i0 >= 2 && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 6, verification_time: 0.7143204919993877, infer_time: 92.33210776001215, tokens: 20254
2026-01-05 07:20:26 - INFO: Verification failed with the loop bound: assume(i0 >= 2 && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 3, feed_back_iter: 6, verification_time: 0.7401519939303398, infer_time: 92.33210776001215, tokens: 20254
2026-01-05 07:20:29 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= 2 && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 2.9687115773558617, infer_time: 92.33210776001215, feed_back_iter: 6, tokens: 20254
2026-01-05 07:22:30 - INFO: Retrying request to /chat/completions in 0.410692 seconds
2026-01-05 07:24:01 - INFO: Verification failed with the loop bound: assume(i0 >= 3 && i1 >= 7 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 7, verification_time: 0.9606416560709476, infer_time: 210.3446647375822, tokens: 19614
2026-01-05 07:24:02 - INFO: Verification failed with the loop bound: assume(i0 >= 3 && i1 >= 7 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 7, verification_time: 1.0715267471969128, infer_time: 210.3446647375822, tokens: 19614
2026-01-05 07:24:03 - INFO: Verification failed with the loop bound: assume(i0 >= 3 && i1 >= 7 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 3, feed_back_iter: 7, verification_time: 0.9968383833765984, infer_time: 210.3446647375822, tokens: 19614
2026-01-05 07:24:10 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= 3 && i1 >= 7 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 7.672390092164278, infer_time: 210.3446647375822, feed_back_iter: 7, tokens: 19614
2026-01-05 07:26:55 - INFO: Verification timed out with the loop bound: assume(i0 >= 100 && i1 >= 18 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, k: 1, infer_time: 104.93417240679264, feed_back_iter: 8, tokens: 21528
2026-01-05 07:27:55 - INFO: Verification timed out with the loop bound: assume(i0 >= 100 && i1 >= 18 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, k: 2, infer_time: 104.93417240679264, feed_back_iter: 8, tokens: 21528
2026-01-05 07:28:55 - INFO: Verification timed out with the loop bound: assume(i0 >= 100 && i1 >= 18 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, k: 3, infer_time: 104.93417240679264, feed_back_iter: 8, tokens: 21528
2026-01-05 07:29:56 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 100 && i1 >= 18 - x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 0, infer_time: 104.93417240679264, feed_back_iter: 8, tokens: 21528
2026-01-05 07:30:56 - INFO: Verification failed with the loop bound: assume(i0 >= 1 && i1 >= x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 9, verification_time: 0.6036090143024921, infer_time: 60.06174614652991, tokens: 12003
2026-01-05 07:30:57 - INFO: Verification failed with the loop bound: assume(i0 >= 1 && i1 >= x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 9, verification_time: 0.6109562404453754, infer_time: 60.06174614652991, tokens: 12003
2026-01-05 07:30:58 - INFO: Verification failed with the loop bound: assume(i0 >= 1 && i1 >= x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 3, feed_back_iter: 9, verification_time: 0.6291896924376488, infer_time: 60.06174614652991, tokens: 12003
2026-01-05 07:30:59 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= 1 && i1 >= x);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 1.6176473759114742, infer_time: 60.06174614652991, feed_back_iter: 9, tokens: 12003
2026-01-05 07:32:38 - INFO: Verification failed with the loop bound: assume(i0 >= 2*x + y && i1 >= y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 10, verification_time: 0.9469274394214153, infer_time: 97.52394327148795, tokens: 22194
2026-01-05 07:32:39 - INFO: Verification failed with the loop bound: assume(i0 >= 2*x + y && i1 >= y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 10, verification_time: 0.9936017543077469, infer_time: 97.52394327148795, tokens: 22194
2026-01-05 07:32:40 - INFO: Verification failed with the loop bound: assume(i0 >= 2*x + y && i1 >= y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 3, feed_back_iter: 10, verification_time: 1.0870218239724636, infer_time: 97.52394327148795, tokens: 22194
2026-01-05 07:32:46 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= 2*x + y && i1 >= y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 5.922194503247738, infer_time: 97.52394327148795, feed_back_iter: 10, tokens: 22194
2026-01-05 07:34:09 - INFO: Verification failed with the loop bound: assume(i0 >= 8 - x && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 11, verification_time: 0.8332905471324921, infer_time: 82.40884368494153, tokens: 18763
2026-01-05 07:34:11 - INFO: Verification failed with the loop bound: assume(i0 >= 8 - x && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 11, verification_time: 1.5469486117362976, infer_time: 82.40884368494153, tokens: 18763
2026-01-05 07:34:12 - INFO: Verification failed with the loop bound: assume(i0 >= 8 - x && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 3, feed_back_iter: 11, verification_time: 1.2912917099893093, infer_time: 82.40884368494153, tokens: 18763
2026-01-05 07:34:22 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= 8 - x && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 10.013832792639732, infer_time: 82.40884368494153, feed_back_iter: 11, tokens: 18763
2026-01-05 07:35:46 - INFO: Verification failed with the loop bound: assume(i0 >= 18 - x && i1 >= 3 - y && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 12, verification_time: 1.2935321033000946, infer_time: 83.05248694866896, tokens: 18851
2026-01-05 07:36:09 - INFO: Verification failed with the loop bound: assume(i0 >= 18 - x && i1 >= 3 - y && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 12, verification_time: 22.743115786463022, infer_time: 83.05248694866896, tokens: 18851
2026-01-05 07:37:09 - INFO: Verification timed out with the loop bound: assume(i0 >= 18 - x && i1 >= 3 - y && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, k: 3, infer_time: 83.05248694866896, feed_back_iter: 12, tokens: 18851
2026-01-05 07:38:09 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 18 - x && i1 >= 3 - y && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 22.743115786463022, infer_time: 83.05248694866896, feed_back_iter: 12, tokens: 18851
2026-01-05 07:39:58 - INFO: Verification failed with the loop bound: assume(i0 >= 5*x + 6*y - 18 && i1 >= 18 - 6*y && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 13, verification_time: 1.1270907446742058, infer_time: 108.17132182046771, tokens: 23661
2026-01-05 07:39:59 - INFO: Verification failed with the loop bound: assume(i0 >= 5*x + 6*y - 18 && i1 >= 18 - 6*y && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 13, verification_time: 0.6497475132346153, infer_time: 108.17132182046771, tokens: 23661
2026-01-05 07:40:00 - INFO: Verification failed with the loop bound: assume(i0 >= 5*x + 6*y - 18 && i1 >= 18 - 6*y && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 3, feed_back_iter: 13, verification_time: 0.7107330001890659, infer_time: 108.17132182046771, tokens: 23661
2026-01-05 07:41:00 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 5*x + 6*y - 18 && i1 >= 18 - 6*y && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 0.7107330001890659, infer_time: 108.17132182046771, feed_back_iter: 13, tokens: 23661
2026-01-05 07:42:59 - INFO: Verification failed with the loop bound: assume(i0 >= 5*x + 6*y - 11 && i1 >= 1 && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 1, feed_back_iter: 14, verification_time: 0.6320784129202366, infer_time: 118.56067432835698, tokens: 26299
2026-01-05 07:43:02 - INFO: Verification failed with the loop bound: assume(i0 >= 5*x + 6*y - 11 && i1 >= 1 && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 2, feed_back_iter: 14, verification_time: 2.369725961238146, infer_time: 118.56067432835698, tokens: 26299
2026-01-05 07:43:04 - INFO: Verification failed with the loop bound: assume(i0 >= 5*x + 6*y - 11 && i1 >= 1 && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl , k: 3, feed_back_iter: 14, verification_time: 2.3188234493136406, infer_time: 118.56067432835698, tokens: 26299
2026-01-05 07:44:04 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 5*x + 6*y - 11 && i1 >= 1 && i2 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version5.bpl, const_part: 3, verification_time: 2.3188234493136406, infer_time: 118.56067432835698, feed_back_iter: 14, tokens: 26299
2026-01-05 07:44:50 - INFO: Verification succeeded with the loop bound: assume(i >= 2*(x-K) + (y-K)); assume(i >= 2*(x-K) + (K-y)); assume(i >= 2*(K-x) + (y-K)); assume(i >= 2*(K-x) + (K-y));, file: term_10.bpl, k: 1, invariant: -1 < i - ATTR$2$MUL$$LP$x$SUB$K$RP$$ADD$$LP$y$SUB$K$RP$ && -1 < i + ATTR$2$MUL$$LP$x$SUB$K$RP$$ADD$$LP$y$SUB$K$RP$ && -2 < i + ATTR$2$MUL$$LP$x$SUB$K$RP$$ADD$$LP$K$SUB$y$RP$ && -2 < i - ATTR$2$MUL$$LP$x$SUB$K$RP$$ADD$$LP$K$SUB$y$RP$, verification_time: 0.8773804679512978, infer_time: 44.75949416309595, feed_back_iter: 0, tokens: 10128
2026-01-05 07:46:15 - INFO: Verification timed out with the loop bound: assume(i >= 50 - (x mod 50));, file: term_16.bpl, k: 1, infer_time: 85.17562701553106, feed_back_iter: 0, tokens: 19139
2026-01-05 07:46:15 - INFO: Verification timed out with the loop bound: assume(i >= 50 - (x mod 50));, file: term_16.bpl, k: 2, infer_time: 85.17562701553106, feed_back_iter: 0, tokens: 19139
