2026-01-11 07:05:37 - INFO: Verification failed with the loop bound: assume(i0 >= x && i1 >= y + (n - y) + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.8610792234539986, infer_time: 1.7844504565000534, tokens: 1639
2026-01-11 09:31:04 - INFO: Verification succeeded with the loop bound: assume(i >= x && i >= y);, file: TelAviv-Amir-Minimum-alloca_true-termination.bpl, k: 1, invariant: y - i <= 0 || (0 < y - i && x - i <= 0), verification_time: 0.6333132982254028, infer_time: 1.3852059841156006, feed_back_iter: 0, tokens: 1637
2026-01-11 09:31:07 - INFO: Verification succeeded with the loop bound: assume(i >= x1 + x2 + x3);, file: trex03_false-unreach-call_true-termination.bpl, k: 1, invariant: -3 < i - ATTR$x1$ADD$x2$ADD$x3, verification_time: 0.5493721961975098, infer_time: 2.0556807965040207, feed_back_iter: 0, tokens: 1657
2026-01-11 09:31:19 - INFO: Verification succeeded with the loop bound: assume(i >= a7 + 10 - a7);, file: Problem00_label00_true-unreach-call-toy.bpl, k: 1, invariant: (i <= 0 && output <= 0 && -1 < output) || (0 < i && 9 < a7 + i && a7 + i <= 10) || (0 < i && 9 < a7 + i && 10 < a7 + i && a7 <= 0) || (0 < i && 9 < a7 + i && 10 < a7 + i && 0 < a7 && a7 <= 1) || (0 < i && 9 < a7 + i && 10 < a7 + i && 0 < a7 && 1 < a7 && a7 <= 2) || (0 < i && 9 < a7 + i && 10 < a7 + i && 0 < a7 && 1 < a7 && 2 < a7 && a7 <= 3) || (0 < i && 9 < a7 + i && 10 < a7 + i && 0 < a7 && 1 < a7 && 2 < a7 && 3 < a7 && a7 <= 4) || (0 < i && 9 < a7 + i && 10 < a7 + i && 0 < a7 && 1 < a7 && 2 < a7 && 3 < a7 && 4 < a7 && a7 - ATTR$a7$ADD$10$SUB$a7 <= -5) || (0 < i && 9 < a7 + i && 10 < a7 + i && 0 < a7 && 1 < a7 && 2 < a7 && 3 < a7 && 4 < a7 && -5 < a7 - ATTR$a7$ADD$10$SUB$a7 && a7 - ATTR$a7$ADD$10$SUB$a7 <= -4) || (0 < i && 9 < a7 + i && 10 < a7 + i && 0 < a7 && 1 < a7 && 2 < a7 && 3 < a7 && 4 < a7 && -5 < a7 - ATTR$a7$ADD$10$SUB$a7 && -4 < a7 - ATTR$a7$ADD$10$SUB$a7 && a7 - ATTR$a7$ADD$10$SUB$a7 <= -3) || (0 < i && 9 < a7 + i && 10 < a7 + i && 0 < a7 && 1 < a7 && 2 < a7 && 3 < a7 && 4 < a7 && -5 < a7 - ATTR$a7$ADD$10$SUB$a7 && -4 < a7 - ATTR$a7$ADD$10$SUB$a7 && -3 < a7 - ATTR$a7$ADD$10$SUB$a7 && a7 - ATTR$a7$ADD$10$SUB$a7 <= -2) || (0 < i && 9 < a7 + i && 10 < a7 + i && 0 < a7 && 1 < a7 && 2 < a7 && 3 < a7 && 4 < a7 && -5 < a7 - ATTR$a7$ADD$10$SUB$a7 && -4 < a7 - ATTR$a7$ADD$10$SUB$a7 && -3 < a7 - ATTR$a7$ADD$10$SUB$a7 && -2 < a7 - ATTR$a7$ADD$10$SUB$a7 && a7 - ATTR$a7$ADD$10$SUB$a7 <= -1) || (0 < i && 9 < a7 + i && 10 < a7 + i && 0 < a7 && 1 < a7 && 2 < a7 && 3 < a7 && 4 < a7 && -5 < a7 - ATTR$a7$ADD$10$SUB$a7 && -4 < a7 - ATTR$a7$ADD$10$SUB$a7 && -3 < a7 - ATTR$a7$ADD$10$SUB$a7 && -2 < a7 - ATTR$a7$ADD$10$SUB$a7 && -1 < a7 - ATTR$a7$ADD$10$SUB$a7 && output <= 0 && -1 < output), verification_time: 10.061199717223644, infer_time: 1.5922289341688156, feed_back_iter: 0, tokens: 1631
2026-01-11 09:31:21 - INFO: Verification succeeded with the loop bound: assume(i0 >= _i && i1 >= j);, file: AliasDarteFeautrierGonnord-SAS2010-cousot9_true-termination_true-no-overflow.bpl, k: 1, invariant: (_i - i0 <= 0 && j - i1 <= 0) || (_i - i0 <= 0 && 0 < j - i1 && _i - i0 <= -1), verification_time: 1.04862404987216, infer_time: 1.6983587704598904, feed_back_iter: 0, tokens: 1579
2026-01-11 09:31:23 - INFO: Verification failed with the loop bound: assume(i >= y - K);, file: term_09.bpl , k: 1, verification_time: 0.5637992136180401, infer_time: 1.3942100033164024, feed_back_iter: 0, tokens: 1602
2026-01-11 09:31:24 - INFO: Verification failed with the loop bound: assume(i >= y - K);, file: term_09.bpl , k: 2, verification_time: 0.7786974646151066, infer_time: 1.3942100033164024, feed_back_iter: 0, tokens: 1602
2026-01-11 09:31:26 - INFO: Verification failed with the loop bound: assume(i >= y - K);, file: term_09.bpl , k: 3, verification_time: 1.2243962734937668, infer_time: 1.3942100033164024, feed_back_iter: 0, tokens: 1602
2026-01-11 09:31:27 - INFO: Const-add verification failed with the loop bound: assume(i >= y - K);, file: term_09.bpl, const_part: 3, verification_time: 0.9819512628018856, infer_time: 1.3942100033164024, feed_back_iter: 0, tokens: 1602
2026-01-11 09:31:29 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2);, file: term_09.bpl , k: 1, verification_time: 0.7500341981649399, infer_time: 1.2076382488012314, feed_back_iter: 1, tokens: 1778
2026-01-11 09:31:29 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2);, file: term_09.bpl , k: 2, verification_time: 0.8041459769010544, infer_time: 1.2076382488012314, feed_back_iter: 1, tokens: 1778
2026-01-11 09:31:30 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2);, file: term_09.bpl , k: 3, verification_time: 0.8602988235652447, infer_time: 1.2076382488012314, feed_back_iter: 1, tokens: 1778
2026-01-11 09:31:31 - INFO: Const-add verification failed with the loop bound: assume(i >= y - K + 2);, file: term_09.bpl, const_part: 3, verification_time: 0.6672992296516895, infer_time: 1.2076382488012314, feed_back_iter: 1, tokens: 1778
2026-01-11 09:31:38 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2 + (y - x));, file: term_09.bpl , k: 1, verification_time: 0.6413027420639992, infer_time: 6.324232965707779, feed_back_iter: 2, tokens: 1786
2026-01-11 09:31:39 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2 + (y - x));, file: term_09.bpl , k: 2, verification_time: 0.7629938535392284, infer_time: 6.324232965707779, feed_back_iter: 2, tokens: 1786
2026-01-11 09:31:40 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2 + (y - x));, file: term_09.bpl , k: 3, verification_time: 1.15407644957304, infer_time: 6.324232965707779, feed_back_iter: 2, tokens: 1786
2026-01-11 09:31:41 - INFO: Const-add verification failed with the loop bound: assume(i >= y - K + 2 + (y - x));, file: term_09.bpl, const_part: 3, verification_time: 0.8065453618764877, infer_time: 6.324232965707779, feed_back_iter: 2, tokens: 1786
2026-01-11 09:31:44 - INFO: Verification failed with the loop bound: assume(i >= y - K + (y - x));, file: term_09.bpl , k: 1, verification_time: 1.2463703975081444, infer_time: 1.6705957986414433, feed_back_iter: 3, tokens: 1788
2026-01-11 09:31:45 - INFO: Verification failed with the loop bound: assume(i >= y - K + (y - x));, file: term_09.bpl , k: 2, verification_time: 0.7488841973245144, infer_time: 1.6705957986414433, feed_back_iter: 3, tokens: 1788
2026-01-11 09:31:46 - INFO: Verification failed with the loop bound: assume(i >= y - K + (y - x));, file: term_09.bpl , k: 3, verification_time: 0.8375482894480228, infer_time: 1.6705957986414433, feed_back_iter: 3, tokens: 1788
2026-01-11 09:31:46 - INFO: Const-add verification failed with the loop bound: assume(i >= y - K + (y - x));, file: term_09.bpl, const_part: 3, verification_time: 0.7132432796061039, infer_time: 1.6705957986414433, feed_back_iter: 3, tokens: 1788
2026-01-11 09:31:48 - INFO: Verification failed with the loop bound: assume(i >= y - K + (y - x + 1));, file: term_09.bpl , k: 1, verification_time: 0.6059637852013111, infer_time: 1.2555350065231323, feed_back_iter: 4, tokens: 1788
2026-01-11 09:31:49 - INFO: Verification failed with the loop bound: assume(i >= y - K + (y - x + 1));, file: term_09.bpl , k: 2, verification_time: 0.6732264310121536, infer_time: 1.2555350065231323, feed_back_iter: 4, tokens: 1788
2026-01-11 09:31:50 - INFO: Verification failed with the loop bound: assume(i >= y - K + (y - x + 1));, file: term_09.bpl , k: 3, verification_time: 0.6642128154635429, infer_time: 1.2555350065231323, feed_back_iter: 4, tokens: 1788
2026-01-11 09:31:51 - INFO: Const-add verification failed with the loop bound: assume(i >= y - K + (y - x + 1));, file: term_09.bpl, const_part: 3, verification_time: 0.652591172605753, infer_time: 1.2555350065231323, feed_back_iter: 4, tokens: 1788
2026-01-11 09:31:53 - INFO: Verification failed with the loop bound: assume(i >= 2 * (y - K) + (y - x));, file: term_09.bpl , k: 1, verification_time: 0.8165677264332771, infer_time: 1.3504866808652878, feed_back_iter: 5, tokens: 1793
2026-01-11 09:31:53 - INFO: Verification failed with the loop bound: assume(i >= 2 * (y - K) + (y - x));, file: term_09.bpl , k: 2, verification_time: 0.6784153208136559, infer_time: 1.3504866808652878, feed_back_iter: 5, tokens: 1793
2026-01-11 09:31:54 - INFO: Verification failed with the loop bound: assume(i >= 2 * (y - K) + (y - x));, file: term_09.bpl , k: 3, verification_time: 0.7213932015001774, infer_time: 1.3504866808652878, feed_back_iter: 5, tokens: 1793
2026-01-11 09:31:55 - INFO: Const-add verification failed with the loop bound: assume(i >= 2 * (y - K) + (y - x));, file: term_09.bpl, const_part: 3, verification_time: 0.6153524219989777, infer_time: 1.3504866808652878, feed_back_iter: 5, tokens: 1793
2026-01-11 09:31:57 - INFO: Verification failed with the loop bound: assume(i >= 3 * (y - K) + 2 * (y - x));, file: term_09.bpl , k: 1, verification_time: 0.6072094105184078, infer_time: 1.3806977160274982, feed_back_iter: 6, tokens: 1798
2026-01-11 09:31:58 - INFO: Verification failed with the loop bound: assume(i >= 3 * (y - K) + 2 * (y - x));, file: term_09.bpl , k: 2, verification_time: 1.2102288492023945, infer_time: 1.3806977160274982, feed_back_iter: 6, tokens: 1798
2026-01-11 09:31:59 - INFO: Verification failed with the loop bound: assume(i >= 3 * (y - K) + 2 * (y - x));, file: term_09.bpl , k: 3, verification_time: 0.965510331094265, infer_time: 1.3806977160274982, feed_back_iter: 6, tokens: 1798
2026-01-11 09:32:00 - INFO: Const-add verification failed with the loop bound: assume(i >= 3 * (y - K) + 2 * (y - x));, file: term_09.bpl, const_part: 3, verification_time: 0.5950639434158802, infer_time: 1.3806977160274982, feed_back_iter: 6, tokens: 1798
2026-01-11 09:32:02 - INFO: Verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x));, file: term_09.bpl , k: 1, verification_time: 0.5510359220206738, infer_time: 1.3891400806605816, feed_back_iter: 7, tokens: 1801
2026-01-11 09:32:03 - INFO: Verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x));, file: term_09.bpl , k: 2, verification_time: 0.7039113081991673, infer_time: 1.3891400806605816, feed_back_iter: 7, tokens: 1801
2026-01-11 09:32:03 - INFO: Verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x));, file: term_09.bpl , k: 3, verification_time: 0.7302721105515957, infer_time: 1.3891400806605816, feed_back_iter: 7, tokens: 1801
2026-01-11 09:32:04 - INFO: Const-add verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x));, file: term_09.bpl, const_part: 3, verification_time: 0.6782262325286865, infer_time: 1.3891400806605816, feed_back_iter: 7, tokens: 1801
2026-01-11 09:32:06 - INFO: Verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x) + 5 * (y - x));, file: term_09.bpl , k: 1, verification_time: 0.5561082623898983, infer_time: 1.4753693975508213, feed_back_iter: 8, tokens: 1810
2026-01-11 09:32:07 - INFO: Verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x) + 5 * (y - x));, file: term_09.bpl , k: 2, verification_time: 0.8163890913128853, infer_time: 1.4753693975508213, feed_back_iter: 8, tokens: 1810
2026-01-11 09:32:08 - INFO: Verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x) + 5 * (y - x));, file: term_09.bpl , k: 3, verification_time: 1.0967351831495762, infer_time: 1.4753693975508213, feed_back_iter: 8, tokens: 1810
2026-01-11 09:32:09 - INFO: Const-add verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x) + 5 * (y - x));, file: term_09.bpl, const_part: 3, verification_time: 0.7851933240890503, infer_time: 1.4753693975508213, feed_back_iter: 8, tokens: 1810
2026-01-11 09:32:10 - INFO: Loop bound assume(i >= 5 * (y - K) + 5 * (y - x)); has already been tried.
2026-01-11 09:32:12 - INFO: Verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x) + 5 * (y - K) + 5 * (y - x));, file: term_09.bpl , k: 1, verification_time: 0.5240498557686806, infer_time: 1.3445067256689072, feed_back_iter: 10, tokens: 2268
2026-01-11 09:32:13 - INFO: Verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x) + 5 * (y - K) + 5 * (y - x));, file: term_09.bpl , k: 2, verification_time: 0.7251831255853176, infer_time: 1.3445067256689072, feed_back_iter: 10, tokens: 2268
2026-01-11 09:32:14 - INFO: Verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x) + 5 * (y - K) + 5 * (y - x));, file: term_09.bpl , k: 3, verification_time: 0.8816665522754192, infer_time: 1.3445067256689072, feed_back_iter: 10, tokens: 2268
2026-01-11 09:32:15 - INFO: Const-add verification failed with the loop bound: assume(i >= 5 * (y - K) + 5 * (y - x) + 5 * (y - K) + 5 * (y - x));, file: term_09.bpl, const_part: 3, verification_time: 0.6540529914200306, infer_time: 1.3445067256689072, feed_back_iter: 10, tokens: 2268
2026-01-11 09:32:17 - INFO: Verification failed with the loop bound: assume(i >= 2 * (y - K) + 2 * (y - x));, file: term_09.bpl , k: 1, verification_time: 0.6881682798266411, infer_time: 1.3288223296403885, feed_back_iter: 11, tokens: 1819
2026-01-11 09:32:18 - INFO: Verification failed with the loop bound: assume(i >= 2 * (y - K) + 2 * (y - x));, file: term_09.bpl , k: 2, verification_time: 1.1285339258611202, infer_time: 1.3288223296403885, feed_back_iter: 11, tokens: 1819
2026-01-11 09:32:19 - INFO: Verification failed with the loop bound: assume(i >= 2 * (y - K) + 2 * (y - x));, file: term_09.bpl , k: 3, verification_time: 0.6462107449769974, infer_time: 1.3288223296403885, feed_back_iter: 11, tokens: 1819
2026-01-11 09:32:20 - INFO: Const-add verification failed with the loop bound: assume(i >= 2 * (y - K) + 2 * (y - x));, file: term_09.bpl, const_part: 3, verification_time: 0.8912953995168209, infer_time: 1.3288223296403885, feed_back_iter: 11, tokens: 1819
2026-01-11 09:32:22 - INFO: Verification failed with the loop bound: assume(i >= 3 * (y - K) + 3 * (y - x));, file: term_09.bpl , k: 1, verification_time: 0.5314659625291824, infer_time: 1.3782194964587688, feed_back_iter: 12, tokens: 1801
2026-01-11 09:32:23 - INFO: Verification failed with the loop bound: assume(i >= 3 * (y - K) + 3 * (y - x));, file: term_09.bpl , k: 2, verification_time: 0.8183765076100826, infer_time: 1.3782194964587688, feed_back_iter: 12, tokens: 1801
2026-01-11 09:32:24 - INFO: Verification failed with the loop bound: assume(i >= 3 * (y - K) + 3 * (y - x));, file: term_09.bpl , k: 3, verification_time: 0.9378214292228222, infer_time: 1.3782194964587688, feed_back_iter: 12, tokens: 1801
2026-01-11 09:32:24 - INFO: Const-add verification failed with the loop bound: assume(i >= 3 * (y - K) + 3 * (y - x));, file: term_09.bpl, const_part: 3, verification_time: 0.7733396701514721, infer_time: 1.3782194964587688, feed_back_iter: 12, tokens: 1801
2026-01-11 09:32:26 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2 * (y - x));, file: term_09.bpl , k: 1, verification_time: 0.5976444594562054, infer_time: 1.4105868861079216, feed_back_iter: 13, tokens: 1796
2026-01-11 09:32:27 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2 * (y - x));, file: term_09.bpl , k: 2, verification_time: 0.6438135206699371, infer_time: 1.4105868861079216, feed_back_iter: 13, tokens: 1796
2026-01-11 09:32:28 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2 * (y - x));, file: term_09.bpl , k: 3, verification_time: 0.6057314872741699, infer_time: 1.4105868861079216, feed_back_iter: 13, tokens: 1796
2026-01-11 09:32:29 - INFO: Const-add verification failed with the loop bound: assume(i >= y - K + 2 * (y - x));, file: term_09.bpl, const_part: 3, verification_time: 0.6384019143879414, infer_time: 1.4105868861079216, feed_back_iter: 13, tokens: 1796
2026-01-11 09:32:31 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2 * (y - x) + 1);, file: term_09.bpl , k: 1, verification_time: 0.7027025036513805, infer_time: 2.1166725009679794, feed_back_iter: 14, tokens: 1795
2026-01-11 09:32:32 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2 * (y - x) + 1);, file: term_09.bpl , k: 2, verification_time: 0.9916858859360218, infer_time: 2.1166725009679794, feed_back_iter: 14, tokens: 1795
2026-01-11 09:32:33 - INFO: Verification failed with the loop bound: assume(i >= y - K + 2 * (y - x) + 1);, file: term_09.bpl , k: 3, verification_time: 0.6294912733137608, infer_time: 2.1166725009679794, feed_back_iter: 14, tokens: 1795
2026-01-11 09:32:34 - INFO: Const-add verification failed with the loop bound: assume(i >= y - K + 2 * (y - x) + 1);, file: term_09.bpl, const_part: 3, verification_time: 0.7440505921840668, infer_time: 2.1166725009679794, feed_back_iter: 14, tokens: 1795
2026-01-11 09:32:36 - INFO: Verification succeeded with the loop bound: assume(i >= x + y);, file: b.11_true-termination_true-no-overflow-simpl.bpl, k: 1, invariant: -1 < i - ATTR$x$ADD$y, verification_time: 0.5131170004606247, infer_time: 1.2496112622320652, feed_back_iter: 0, tokens: 1592
2026-01-11 09:32:37 - INFO: Verification succeeded with the loop bound: assume(i >= 1);, file: determ_term_6.bpl, invariant: CBC Bound-- 1, k: 0, invariant: None, verification_time: 0.27292465046048164, infer_time: 1.3484211973845959, feed_back_iter: 0, tokens: 1580
2026-01-11 09:32:43 - INFO: Verification timed out with the loop bound: assume(i >= 0); assume(i >= (1000000 - x) / y);, file: nonlin_mult_term_8.bpl, k: 1, infer_time: 3.198410414159298, feed_back_iter: 1, tokens: 1890
